,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
8373,1992.0,1.0,29.0,22.0,47.0,5.13,8373.0,19.524189654122665,-155.19743684232554,17.242120360461257,2.5
8374,1992.0,1.0,30.0,9.0,19.0,17.51,8374.0,20.028448989748263,-155.62242896675846,30.82814586540501,3.1
8375,1992.0,1.0,30.0,18.0,29.0,55.12,8375.0,19.7478012230556,-155.3545434660882,43.82776605447706,3.5
8376,1992.0,1.0,30.0,21.0,6.0,51.27,8376.0,19.735898331319746,-155.52788590924104,43.32856278971948,3.1
8377,1992.0,2.0,1.0,10.0,3.0,46.93,8377.0,19.355409656884405,-155.02643661561183,31.1282728350392,2.8
8378,1992.0,2.0,2.0,10.0,13.0,37.28,8378.0,19.720631691207828,-155.81348496583607,31.719641187194743,3.1
8379,1992.0,2.0,3.0,7.0,7.0,22.54,8379.0,19.099356654565824,-155.6117165968981,37.7565168304387,3.9
8380,1992.0,2.0,3.0,8.0,24.0,32.76,8380.0,19.10263833354239,-155.61142004042264,17.738471750022153,2.5
8381,1992.0,2.0,3.0,21.0,9.0,54.57,8381.0,19.07796689396933,-155.61185458539353,31.60998798781043,3.2
8382,1992.0,2.0,4.0,0.0,36.0,15.04,8382.0,19.072557384220293,-155.6134252553871,13.914056084213621,3.1
8383,1992.0,2.0,4.0,0.0,37.0,45.14,8383.0,19.1032572188872,-155.62283868673256,35.685351869415015,3.3
8384,1992.0,2.0,4.0,0.0,44.0,33.05,8384.0,19.121982548703325,-155.59472287748693,21.52882856137971,2.7
8385,1992.0,2.0,4.0,8.0,14.0,29.99,8385.0,19.4465465365456,-155.38791706301333,13.595059751286836,3.1
8386,1992.0,2.0,6.0,16.0,56.0,18.89,8386.0,19.557333083458285,-154.97931831184607,26.470837656477446,3.0
8387,1992.0,2.0,6.0,17.0,21.0,46.25,8387.0,19.55307543968864,-154.97760476410707,22.38692367189163,3.3
8388,1992.0,2.0,7.0,2.0,21.0,38.94,8388.0,19.85817176974619,-155.62652275377016,24.479043830487505,2.7
8389,1992.0,2.0,7.0,23.0,57.0,1.56,8389.0,19.639773128354907,-155.76773661256027,10.637294654745329,3.3
8390,1992.0,2.0,8.0,0.0,17.0,47.66,8390.0,19.58777383283256,-155.80904094164063,35.579675250515955,3.2
8391,1992.0,2.0,8.0,1.0,27.0,17.58,8391.0,19.630051210755006,-155.75427036606558,13.376063331160452,3.6
8392,1992.0,2.0,8.0,5.0,40.0,39.11,8392.0,20.08502299862397,-155.55261936982473,1.9030598727415278,3.5
8393,1992.0,2.0,8.0,5.0,57.0,1.35,8393.0,20.09242422318294,-155.56362928920845,43.05850172655441,2.5
8394,1992.0,2.0,10.0,8.0,23.0,36.01,8394.0,20.06693793308865,-155.59743241572423,38.49172921385412,2.6
8395,1992.0,2.0,11.0,19.0,1.0,58.83,8395.0,19.60490049595973,-155.823130496949,16.103047406462295,3.7
8396,1992.0,2.0,11.0,19.0,22.0,44.33,8396.0,19.596722173594216,-155.82987331715506,16.13781298121311,3.1
8397,1992.0,2.0,13.0,13.0,53.0,58.04,8397.0,19.15732967431124,-155.7919770362502,31.165418909161364,3.3
8398,1992.0,2.0,13.0,23.0,1.0,9.13,8398.0,19.69814309502808,-155.82808391724225,23.717550819698662,2.7
8399,1992.0,2.0,14.0,6.0,0.0,22.07,8399.0,19.596860058350217,-155.81540646423187,18.851041867259447,2.5
8400,1992.0,2.0,16.0,16.0,9.0,38.26,8400.0,19.85578636723613,-155.8801538534684,27.58450609256539,2.8
8401,1992.0,2.0,17.0,8.0,2.0,26.43,8401.0,19.51598920101682,-155.44396248233735,31.744947996877688,2.6
8402,1992.0,2.0,17.0,11.0,15.0,39.49,8402.0,18.971251133391974,-155.66531580066555,2.707775915937151,3.6
8403,1992.0,2.0,17.0,11.0,28.0,23.41,8403.0,18.941351405622747,-155.65002258771713,33.94855112700939,2.7
8404,1992.0,2.0,17.0,13.0,33.0,47.99,8404.0,20.106262636986703,-155.57311329130852,13.167626817142537,2.5
8405,1992.0,2.0,18.0,9.0,8.0,34.43,8405.0,19.38298137769432,-155.77346643914635,13.59265292743649,2.5
8406,1992.0,2.0,19.0,4.0,22.0,39.42,8406.0,19.462716701270864,-155.35550296694458,11.341191416153244,2.5
8407,1992.0,2.0,20.0,13.0,16.0,10.04,8407.0,19.79818634550662,-155.44947596240073,16.458471195704405,3.2
8408,1992.0,2.0,20.0,22.0,55.0,15.76,8408.0,19.42004515556449,-155.30749842903637,20.19792693233011,2.8
8409,1992.0,2.0,21.0,7.0,58.0,36.43,8409.0,19.96435109616599,-155.44741310441884,19.824377140958237,2.5
8410,1992.0,2.0,23.0,0.0,31.0,44.77,8410.0,19.47317762778945,-155.141050655305,33.33790841062493,2.7
8411,1992.0,2.0,23.0,1.0,23.0,55.07,8411.0,19.67300096572886,-155.42490450370423,8.293522971924613,3.8
8412,1992.0,2.0,23.0,1.0,44.0,45.91,8412.0,19.768969101937195,-155.2435894989442,22.99644478412261,2.5
8413,1992.0,2.0,23.0,2.0,16.0,23.75,8413.0,19.67624211992276,-155.42843623050518,33.467513592573965,2.7
8414,1992.0,2.0,23.0,8.0,51.0,27.1,8414.0,19.65741035894122,-155.43593294573952,25.54397252961036,3.0
8415,1992.0,2.0,23.0,9.0,58.0,5.31,8415.0,19.15871608071664,-155.54910566853755,27.031537980632834,3.1
8416,1992.0,2.0,24.0,5.0,31.0,41.39,8416.0,19.226291761921303,-155.32619699074422,15.127736341622676,2.7
8417,1992.0,2.0,24.0,21.0,15.0,44.75,8417.0,19.55251033021188,-155.20681649550684,41.2299170213321,3.5
8418,1992.0,2.0,26.0,17.0,26.0,47.31,8418.0,19.71170143096823,-155.65821780596883,4.04267371374806,3.0
8419,1992.0,2.0,26.0,17.0,29.0,2.86,8419.0,19.762699863362712,-155.60051319636392,12.38025867407856,2.9
8420,1992.0,2.0,27.0,1.0,33.0,44.63,8420.0,19.8946581898249,-155.5447373214652,7.264552421571438,2.8
8421,1992.0,2.0,28.0,20.0,12.0,52.46,8421.0,19.124405410398506,-155.68555346783043,11.543560019320621,2.6
8422,1992.0,3.0,1.0,22.0,50.0,13.35,8422.0,19.67996843843445,-155.69938645985815,17.103399327578842,3.0
8423,1992.0,3.0,2.0,12.0,11.0,14.47,8423.0,19.18178306637745,-155.54034918759197,25.93123823058008,2.5
8424,1992.0,3.0,3.0,6.0,40.0,48.81,8424.0,19.76140939463653,-155.76287091865683,12.073794098165251,2.6
8425,1992.0,3.0,4.0,16.0,4.0,53.07,8425.0,19.949930517604592,-155.55813926989563,24.857998070556484,2.5
8426,1992.0,3.0,9.0,11.0,42.0,29.73,8426.0,19.12737336139012,-155.64214027410836,30.0119863469372,2.6
8427,1992.0,3.0,9.0,16.0,11.0,38.45,8427.0,19.915794986961828,-155.33654081123035,19.202963202595388,2.6
8428,1992.0,3.0,10.0,17.0,1.0,38.11,8428.0,19.107666873967226,-155.6377573628137,10.441252956629633,2.5
8429,1992.0,3.0,11.0,15.0,19.0,37.95,8429.0,19.511085043848965,-155.4763732720427,18.644871080503492,3.0
8430,1992.0,3.0,11.0,17.0,15.0,45.98,8430.0,19.506323889667296,-155.48531072411288,7.879534738859586,3.1
8431,1992.0,3.0,11.0,17.0,23.0,8.94,8431.0,19.50252875755606,-155.4827626866428,8.819672795401901,2.5
8432,1992.0,3.0,12.0,16.0,15.0,42.18,8432.0,19.530652908537817,-155.75680843995974,2.5966354755983745,4.0
8433,1992.0,3.0,17.0,23.0,26.0,21.0,8433.0,19.055627949910992,-155.62800490886536,6.362065055378616,2.9
8434,1992.0,3.0,18.0,12.0,45.0,2.98,8434.0,19.05652010985454,-155.62535889568545,13.258277696039961,3.1
8435,1992.0,3.0,19.0,12.0,43.0,26.93,8435.0,19.70134805612249,-155.308859560849,26.23934460950328,2.5
8436,1992.0,3.0,19.0,18.0,10.0,9.94,8436.0,19.07199621806884,-155.7595299068338,9.203952298642783,2.7
8437,1992.0,3.0,20.0,5.0,47.0,58.28,8437.0,19.654362631051253,-155.46100923687152,4.485681061805744,3.0
8438,1992.0,3.0,22.0,6.0,55.0,18.84,8438.0,19.49382217325024,-155.49427682365345,23.071235185601946,2.8
8439,1992.0,3.0,23.0,1.0,48.0,33.34,8439.0,19.414349466433684,-155.51529389738147,23.243531351690297,2.7
8440,1992.0,3.0,23.0,7.0,58.0,26.36,8440.0,18.94899350849825,-155.68874778764865,7.526649871399342,2.6
8441,1992.0,3.0,23.0,16.0,28.0,25.78,8441.0,19.53574294549925,-155.52421010238595,44.15524767498168,2.5
8442,1992.0,3.0,24.0,20.0,48.0,14.87,8442.0,19.54665557066353,-155.59786824347515,17.073690351153367,2.6
8443,1992.0,4.0,3.0,3.0,52.0,40.33,8443.0,19.27985262809083,-155.3844678245113,8.20070804612175,2.5
8444,1992.0,4.0,5.0,6.0,0.0,19.04,8444.0,19.86124434144428,-155.25742455132072,6.773267000030811,2.8
8445,1992.0,4.0,6.0,7.0,34.0,27.34,8445.0,19.201577681036284,-155.67897829412655,11.353028933566211,2.5
8446,1992.0,4.0,6.0,16.0,49.0,4.04,8446.0,19.72377410067262,-155.75322129755472,15.06883389019261,2.7
8447,1992.0,4.0,7.0,16.0,4.0,44.33,8447.0,19.02550228436965,-155.70337806469155,34.76638269350191,2.8
8448,1992.0,4.0,9.0,7.0,51.0,51.08,8448.0,19.84975755295489,-155.62847199493328,26.350465739696354,4.2
8449,1992.0,4.0,11.0,22.0,56.0,5.22,8449.0,19.70011907963731,-155.60098739729122,37.40842686246521,2.6
8450,1992.0,4.0,13.0,7.0,10.0,33.68,8450.0,19.686556462706964,-155.81334183130645,14.088289839857973,3.8
8451,1992.0,4.0,14.0,5.0,13.0,58.4,8451.0,19.76197505259418,-155.89403467761252,37.45158756160565,3.0
8452,1992.0,4.0,14.0,14.0,36.0,9.73,8452.0,20.008297112600488,-155.57984527269392,25.226945828454983,2.6
8453,1992.0,4.0,15.0,10.0,40.0,28.88,8453.0,19.13484576122327,-155.606691025367,36.090825632391464,4.6
8454,1992.0,4.0,15.0,10.0,40.0,54.14,8454.0,19.13350311591965,-155.59159604065488,14.039698103541973,2.6
8455,1992.0,4.0,15.0,11.0,28.0,26.45,8455.0,19.168237417884445,-155.60445103670688,4.749533020290896,2.6
8456,1992.0,4.0,15.0,13.0,14.0,41.14,8456.0,19.108348340939703,-155.60351676360247,36.92807953400615,2.8
8457,1992.0,4.0,15.0,13.0,23.0,11.35,8457.0,19.12506331655336,-155.60568175451792,4.1827209898681765,4.6
8458,1992.0,4.0,15.0,13.0,23.0,49.35,8458.0,19.1192880790213,-155.6048744508767,5.596903726163174,3.2
8459,1992.0,4.0,15.0,13.0,26.0,1.12,8459.0,19.120667054149504,-155.62881558752122,8.756681311410016,2.9
8460,1992.0,4.0,15.0,13.0,32.0,2.0,8460.0,19.13460479138401,-155.63855679285186,24.83810963542246,2.5
8461,1992.0,4.0,15.0,14.0,14.0,34.15,8461.0,19.132252868045164,-155.5930554379421,38.01948503535866,3.8
8462,1992.0,4.0,15.0,14.0,19.0,13.76,8462.0,19.13407917375153,-155.59774099544356,43.50517428396286,3.0
8463,1992.0,4.0,15.0,14.0,38.0,7.77,8463.0,19.1388260268472,-155.58747161684133,15.123533738776876,3.4
8464,1992.0,4.0,15.0,18.0,5.0,55.41,8464.0,19.11709903874761,-155.63238312233128,9.941649248899537,2.7
8465,1992.0,4.0,16.0,2.0,13.0,48.92,8465.0,19.59349253004939,-155.82485569903585,30.451752787761695,2.6
8466,1992.0,4.0,16.0,11.0,17.0,56.05,8466.0,19.122530880193587,-155.60161654415805,31.877341840679282,2.8
8467,1992.0,4.0,16.0,17.0,33.0,36.46,8467.0,19.13702219336706,-155.60300302572256,36.18520866244582,2.5
8468,1992.0,4.0,17.0,2.0,40.0,34.7,8468.0,19.139154850715887,-155.58613949486568,26.62102548542487,2.5
8469,1992.0,4.0,17.0,10.0,29.0,5.2,8469.0,19.11963655262649,-155.59564427980956,16.384457016569467,4.6
8470,1992.0,4.0,17.0,10.0,29.0,14.07,8470.0,19.11345290290798,-155.64020359004675,4.011130220738973,4.6
8471,1992.0,4.0,17.0,10.0,30.0,35.29,8471.0,19.085153628993897,-155.65216651938152,28.434236743004185,3.0
8472,1992.0,4.0,17.0,10.0,30.0,59.57,8472.0,19.13437174713519,-155.59572968063415,4.090692155321573,2.8
8473,1992.0,4.0,17.0,10.0,31.0,8.4,8473.0,19.06413742964676,-155.62477920691333,41.7028620857445,2.9
8474,1992.0,4.0,17.0,10.0,33.0,59.14,8474.0,19.089543460884705,-155.65922674776587,3.460856613943232,3.1
8475,1992.0,4.0,17.0,10.0,50.0,16.39,8475.0,19.118452535907323,-155.61963678398664,21.696744492491206,3.1
8476,1992.0,4.0,17.0,11.0,20.0,32.15,8476.0,19.12078600698832,-155.6399242708182,42.312973717370674,3.0
8477,1992.0,4.0,17.0,12.0,8.0,17.25,8477.0,19.2127796356001,-155.51854274579006,3.5879046898508555,3.1
8478,1992.0,4.0,17.0,13.0,19.0,45.14,8478.0,19.22929829516276,-155.44889229003087,23.96911118045206,4.1
8479,1992.0,4.0,17.0,13.0,23.0,7.33,8479.0,19.23025640234306,-155.44842182969938,38.874800416662566,2.9
8480,1992.0,4.0,17.0,13.0,26.0,13.11,8480.0,19.243915854742013,-155.46154608844853,38.96881602475543,2.5
8481,1992.0,4.0,17.0,13.0,28.0,35.33,8481.0,19.27786334185397,-155.4899818184381,41.33092633970288,2.5
8482,1992.0,4.0,17.0,13.0,31.0,25.91,8482.0,19.23987222529278,-155.4425290454367,42.7291011443741,3.6
8483,1992.0,4.0,17.0,13.0,45.0,23.9,8483.0,19.255677626663392,-155.45819369648845,21.098923298970732,2.7
8484,1992.0,4.0,17.0,13.0,55.0,22.11,8484.0,19.205145380759035,-155.45625684087605,30.733497879293683,2.5
8485,1992.0,4.0,17.0,15.0,34.0,52.55,8485.0,19.088746793776345,-155.56879426625122,20.473319879643135,3.0
8486,1992.0,4.0,17.0,18.0,18.0,22.61,8486.0,19.07914053683816,-155.5832657434351,2.142362170487222,3.5
8487,1992.0,4.0,17.0,19.0,7.0,47.66,8487.0,19.103715852806445,-155.5794959057042,39.591743045568656,2.6
8488,1992.0,4.0,17.0,21.0,4.0,20.3,8488.0,19.155844638684112,-155.7481859491214,30.872986911100767,3.9
8489,1992.0,4.0,17.0,22.0,46.0,30.54,8489.0,19.069418160887828,-155.59135800107512,37.063308121223955,3.2
8490,1992.0,4.0,17.0,22.0,49.0,5.71,8490.0,19.030980803129378,-155.5711059466553,27.92858029966331,3.4
8491,1992.0,4.0,17.0,23.0,49.0,17.07,8491.0,19.136111101981736,-155.6121665897779,25.393426518256362,2.7
8492,1992.0,4.0,18.0,0.0,42.0,43.45,8492.0,19.12224736139425,-155.5905024132231,5.887454018207604,3.1
8493,1992.0,4.0,18.0,1.0,32.0,21.56,8493.0,19.06549042941952,-155.67785480101386,28.07628309123993,4.1
8494,1992.0,4.0,18.0,2.0,23.0,6.76,8494.0,19.04097479581533,-155.664903215428,1.567236540856776,3.2
8495,1992.0,4.0,18.0,2.0,36.0,36.72,8495.0,19.816757882876065,-155.21874393309827,41.23801563004201,2.5
8496,1992.0,4.0,18.0,4.0,0.0,22.07,8496.0,19.14830814411162,-155.5714604735787,12.610406230989712,2.8
8497,1992.0,4.0,18.0,6.0,13.0,19.92,8497.0,19.119906679991107,-155.58944314164873,40.18340101586969,2.5
8498,1992.0,4.0,18.0,9.0,10.0,39.05,8498.0,19.090185377553425,-155.65067552253038,41.171565358108936,2.6
8499,1992.0,4.0,19.0,5.0,39.0,36.65,8499.0,19.11868577313072,-155.61922922438748,30.21056928158356,2.8
8500,1992.0,4.0,19.0,9.0,11.0,49.23,8500.0,19.44163027821252,-155.53347355767536,29.780770348459434,2.5
8501,1992.0,4.0,19.0,21.0,17.0,45.8,8501.0,19.18179974758082,-155.59655433129453,14.983289802800805,3.6
8502,1992.0,4.0,21.0,15.0,42.0,36.58,8502.0,19.111523364311743,-155.60277562487835,41.25249560369421,3.0
8503,1992.0,4.0,21.0,15.0,58.0,7.58,8503.0,19.12976761778709,-155.59887895858364,39.16991542778536,3.6
8504,1992.0,4.0,21.0,15.0,59.0,16.38,8504.0,19.13361082778509,-155.59931489698124,13.583300759680567,3.2
8505,1992.0,4.0,21.0,16.0,0.0,16.63,8505.0,19.13038406767192,-155.59962456829484,14.074341599635744,2.7
8506,1992.0,4.0,21.0,23.0,31.0,44.17,8506.0,19.246278006051423,-155.4255691915442,43.685529903501674,3.0
8507,1992.0,4.0,22.0,0.0,39.0,24.96,8507.0,19.18463923588852,-155.58596312078126,24.24198306908428,3.8
8508,1992.0,4.0,22.0,0.0,57.0,26.92,8508.0,19.20296005237547,-155.58978118500454,42.81357095554967,2.9
8509,1992.0,4.0,22.0,14.0,53.0,57.64,8509.0,19.05155327856051,-155.60473764583986,6.417290899984133,2.9
8510,1992.0,4.0,22.0,16.0,27.0,48.11,8510.0,19.23827419829873,-155.4329894778466,31.712705571835617,2.5
8511,1992.0,4.0,23.0,2.0,45.0,50.07,8511.0,19.74057390103825,-155.51528057108413,13.29861970476621,3.5
8512,1992.0,4.0,24.0,8.0,29.0,5.98,8512.0,19.695206582450616,-155.82589372435726,38.70023830602277,3.2
8513,1992.0,4.0,24.0,10.0,57.0,29.38,8513.0,19.39291264154146,-154.95706170178852,43.38158628421231,2.6
8514,1992.0,4.0,24.0,20.0,27.0,58.96,8514.0,19.008471240279764,-155.68849304856005,34.58496613912233,4.8
8515,1992.0,4.0,24.0,20.0,28.0,16.87,8515.0,18.96129612476327,-155.65256025791368,25.451332888373955,2.8
8516,1992.0,4.0,24.0,20.0,28.0,27.71,8516.0,19.00051192625112,-155.7018849610339,12.112466474682384,3.1
8517,1992.0,4.0,24.0,20.0,28.0,31.35,8517.0,19.011972657609736,-155.69554601153447,8.45730425998169,2.6
8518,1992.0,4.0,24.0,21.0,13.0,54.58,8518.0,19.028840842029588,-155.73551489372576,29.93293214546093,3.4
8519,1992.0,4.0,24.0,21.0,55.0,56.91,8519.0,19.00940411885701,-155.68213825350446,27.28931024977836,2.9
8520,1992.0,4.0,24.0,22.0,54.0,51.54,8520.0,18.9617312142377,-155.6749745475408,38.61577574727401,3.9
8521,1992.0,4.0,24.0,22.0,58.0,27.48,8521.0,18.98528505042625,-155.6917275505267,11.498551199863854,3.3
8522,1992.0,4.0,24.0,23.0,7.0,10.26,8522.0,18.95245526654485,-155.6992574579346,26.434630334428633,2.5
8523,1992.0,4.0,25.0,0.0,44.0,30.11,8523.0,19.069751216122643,-155.59847211673977,18.55517775889586,2.8
8524,1992.0,4.0,25.0,18.0,22.0,19.0,8524.0,19.11051921873833,-155.61259656341983,22.787160867885948,3.0
8525,1992.0,4.0,26.0,2.0,11.0,6.36,8525.0,18.961808737872303,-155.63056752616026,16.189372289416422,2.5
8526,1992.0,4.0,26.0,3.0,17.0,37.75,8526.0,18.993351887364263,-155.69740263044602,8.876386902367193,2.8
8527,1992.0,4.0,28.0,15.0,42.0,5.42,8527.0,20.1735947486846,-155.86661044194742,42.794499193653664,2.6
8528,1992.0,4.0,28.0,21.0,24.0,54.13,8528.0,19.037109772444563,-155.68774034133722,35.3915572618495,2.7
8529,1992.0,4.0,29.0,6.0,26.0,32.1,8529.0,20.16737047749649,-155.80979884287663,3.4108200392279473,2.5
8530,1992.0,4.0,29.0,6.0,26.0,50.16,8530.0,20.16982672850545,-155.8180224887373,31.80170401208127,2.6
8531,1992.0,5.0,1.0,5.0,8.0,0.4,8531.0,19.73692179153533,-155.93814921186333,36.57257806860756,2.7
8532,1992.0,5.0,1.0,21.0,38.0,38.35,8532.0,19.30654104836997,-155.1205423769147,5.322140182854572,2.5
8533,1992.0,5.0,3.0,12.0,20.0,6.28,8533.0,20.05338363019224,-155.7918612727224,17.82945792499816,3.1
8534,1992.0,5.0,3.0,17.0,33.0,26.6,8534.0,20.043125828658663,-155.80144356182976,22.413641853108935,3.5
8535,1992.0,5.0,3.0,17.0,56.0,46.11,8535.0,20.03178360840766,-155.81087266695465,42.14014084091588,2.7
8536,1992.0,5.0,6.0,2.0,23.0,2.69,8536.0,19.66496766504627,-155.50240530084614,4.15815623051641,2.6
8537,1992.0,5.0,9.0,7.0,36.0,36.85,8537.0,18.963012047859348,-155.67511250628806,22.78566373876009,3.0
8538,1992.0,5.0,10.0,10.0,36.0,43.71,8538.0,19.696718359207104,-155.13254653237118,24.026539707595,2.9
8539,1992.0,5.0,11.0,7.0,56.0,8.72,8539.0,19.054359602554744,-155.6639279597092,3.3777213911864927,2.8
8540,1992.0,5.0,11.0,11.0,22.0,0.74,8540.0,18.97481801042171,-155.7034910224256,31.062383535697183,2.8
8541,1992.0,5.0,11.0,11.0,37.0,44.37,8541.0,19.15315441775304,-155.64304257409742,3.1680058416109533,2.5
8542,1992.0,5.0,16.0,21.0,16.0,24.95,8542.0,19.108722978156187,-155.65019070593138,15.717050419504105,2.5
8543,1992.0,5.0,17.0,13.0,40.0,46.1,8543.0,19.53241180952187,-155.74547411097652,41.29078751526269,2.5
8544,1992.0,5.0,18.0,3.0,46.0,34.72,8544.0,19.1841662943885,-155.72437600070555,30.981542745426317,3.2
8545,1992.0,5.0,20.0,2.0,48.0,40.04,8545.0,19.897639570017745,-155.2034923076641,5.399371654569093,2.7
8546,1992.0,5.0,20.0,15.0,49.0,25.73,8546.0,18.982309491387625,-155.7017739616937,38.92837974718248,3.1
8547,1992.0,5.0,20.0,18.0,8.0,31.76,8547.0,18.97601752802492,-155.71303481656784,31.172945105196163,2.6
8548,1992.0,5.0,23.0,12.0,16.0,11.7,8548.0,19.15721908905892,-155.69038781117507,37.30533967420647,4.0
8549,1992.0,5.0,24.0,19.0,31.0,25.22,8549.0,19.350573458472,-155.45993847267488,31.36190875572918,2.7
8550,1992.0,5.0,28.0,3.0,33.0,17.83,8550.0,19.45178615348811,-155.50884303923178,33.79404100928142,2.7
8551,1992.0,5.0,30.0,1.0,28.0,24.79,8551.0,19.28248325168226,-155.32901345905407,15.256758259192978,3.5
8552,1992.0,5.0,31.0,11.0,28.0,58.57,8552.0,20.06006647581476,-155.40223998910184,23.47653738163697,3.1
8553,1992.0,5.0,31.0,14.0,41.0,30.15,8553.0,19.70505055994518,-155.1094944364047,40.60456687412196,2.8
8554,1992.0,6.0,2.0,13.0,5.0,44.2,8554.0,19.10205651075153,-155.6871832371896,27.126191202913052,3.0
8555,1992.0,6.0,5.0,18.0,36.0,27.75,8555.0,19.54534351271173,-155.65159510893136,7.586363894133564,2.5
8556,1992.0,6.0,8.0,19.0,40.0,21.73,8556.0,19.29359543123769,-155.32799099957185,14.685993479502034,2.6
8557,1992.0,6.0,9.0,14.0,32.0,9.23,8557.0,19.94647305817664,-155.49868381175511,17.877038977050837,2.5
8558,1992.0,6.0,10.0,18.0,31.0,13.45,8558.0,19.489177236395545,-155.41430447393444,18.448354560504647,2.9
8559,1992.0,6.0,11.0,1.0,40.0,13.0,8559.0,19.81699119381656,-155.4375947981111,28.90996056624951,2.5
8560,1992.0,6.0,11.0,11.0,43.0,54.62,8560.0,19.815101577430937,-155.4363407682824,33.0237482831993,2.8
8561,1992.0,6.0,11.0,17.0,18.0,9.22,8561.0,19.67811805814897,-155.40077924467914,15.121579124311218,2.8
8562,1992.0,6.0,11.0,19.0,43.0,59.66,8562.0,19.14548903358488,-155.69609316589086,13.498581165544895,2.6
8563,1992.0,6.0,11.0,22.0,14.0,36.85,8563.0,19.52995523526909,-154.8651989196522,9.937725103084563,2.5
8564,1992.0,6.0,11.0,23.0,14.0,35.07,8564.0,19.46298628773773,-155.53692658775265,36.65458555179405,2.6
8565,1992.0,6.0,14.0,0.0,19.0,6.42,8565.0,19.65286437232489,-155.7332174226325,25.107972861553435,2.8
8566,1992.0,6.0,14.0,0.0,59.0,13.13,8566.0,19.53804712779175,-154.8626661566159,44.10147595904691,2.5
8567,1992.0,6.0,14.0,1.0,0.0,47.55,8567.0,19.548850752840128,-154.85804852609024,17.958809162135292,4.3
8568,1992.0,6.0,14.0,3.0,26.0,23.01,8568.0,19.516400717550216,-154.86025606736544,16.92471682196926,4.2
8569,1992.0,6.0,14.0,3.0,26.0,57.37,8569.0,19.529781097879567,-154.87178758563752,9.264790695332119,2.9
8570,1992.0,6.0,14.0,3.0,28.0,26.73,8570.0,19.52356036627036,-154.86429935374574,8.498809253145474,2.6
8571,1992.0,6.0,14.0,3.0,36.0,55.89,8571.0,19.50615392742739,-154.85190805084366,43.438475401120336,3.8
8572,1992.0,6.0,14.0,3.0,37.0,26.01,8572.0,19.52396721416713,-154.8622274774272,1.9311041507963806,2.5
8573,1992.0,6.0,14.0,3.0,40.0,21.54,8573.0,19.51167429376583,-154.85073658550917,34.56071792700918,3.2
8574,1992.0,6.0,14.0,4.0,11.0,55.58,8574.0,19.507238097212188,-154.84610611339352,25.24305289276344,2.8
8575,1992.0,6.0,14.0,4.0,15.0,41.75,8575.0,19.52374090558825,-154.80864146681307,18.475371377225493,3.2
8576,1992.0,6.0,14.0,4.0,38.0,27.49,8576.0,19.50631528295749,-154.88633802065576,36.47053419162265,2.7
8577,1992.0,6.0,14.0,4.0,39.0,40.41,8577.0,19.50224602908261,-154.86462499360138,5.225475110601316,2.7
8578,1992.0,6.0,14.0,7.0,2.0,2.69,8578.0,19.52343646437641,-154.81128654195527,38.331400162138586,4.0
8579,1992.0,6.0,14.0,7.0,10.0,22.68,8579.0,19.530666344759265,-154.80107792714753,21.940477266524816,2.7
8580,1992.0,6.0,14.0,7.0,49.0,31.39,8580.0,19.54767689587589,-154.86961644186968,23.01887373013009,2.7
8581,1992.0,6.0,14.0,9.0,10.0,17.12,8581.0,19.50086527936193,-154.86996274370102,43.40834047354347,3.0
8582,1992.0,6.0,14.0,9.0,49.0,45.97,8582.0,19.56371093569782,-154.8707220425018,16.395509059166216,2.5
8583,1992.0,6.0,14.0,19.0,57.0,23.48,8583.0,19.505123387522964,-154.84520957580096,31.548519219615123,2.5
8584,1992.0,6.0,16.0,6.0,18.0,58.62,8584.0,19.561665650129147,-155.0248096920609,29.049842721777097,2.7
8585,1992.0,6.0,17.0,16.0,33.0,28.78,8585.0,19.869011669902783,-155.14767817510364,41.919917765533434,3.6
8586,1992.0,6.0,17.0,16.0,34.0,9.82,8586.0,19.91644672234713,-155.19733675935848,8.206417403445776,3.8
8587,1992.0,6.0,17.0,16.0,34.0,19.61,8587.0,19.864781762240312,-155.13732569407432,31.6209587798177,3.0
8588,1992.0,6.0,17.0,16.0,44.0,37.76,8588.0,19.92389289019659,-155.156250707135,17.06182249795213,2.6
8589,1992.0,6.0,19.0,4.0,41.0,58.48,8589.0,19.22372700696296,-155.68426683800448,20.017944998743992,2.5
8590,1992.0,6.0,21.0,3.0,56.0,21.65,8590.0,19.554482876249004,-154.8601798610852,44.93229680741978,3.0
8591,1992.0,6.0,21.0,19.0,10.0,34.35,8591.0,19.86569959513565,-155.86007557452672,10.953992564072191,2.7
8592,1992.0,6.0,23.0,11.0,37.0,53.03,8592.0,19.146732342108155,-155.63337943593896,41.45510158813475,2.5
8593,1992.0,6.0,23.0,19.0,28.0,14.48,8593.0,19.394876979738832,-155.36198005726752,2.4814259909397336,3.1
8594,1992.0,6.0,23.0,19.0,36.0,29.99,8594.0,19.73965215891948,-155.359796048783,3.6784329909556535,3.0
8595,1992.0,6.0,25.0,0.0,30.0,0.39,8595.0,19.05006623430431,-155.74368433858095,29.798271627994485,2.5
8596,1992.0,6.0,25.0,9.0,17.0,12.21,8596.0,19.39908850509266,-155.66714201234055,36.261074328807844,2.7
8597,1992.0,6.0,25.0,9.0,34.0,31.68,8597.0,19.3997061770898,-155.666569352656,5.710214389907378,2.5
