,year,month,day,hour,minute,sec,N,latitude,longitude,depth,magnitude
14448,1998.0,10.0,16.0,11.0,15.0,53.43,14448.0,19.984478248613964,-155.74372107243005,12.44743377359748,2.7
14449,1998.0,10.0,17.0,9.0,15.0,15.77,14449.0,19.979267283637952,-155.7778256740063,27.14926206252462,2.8
14450,1998.0,10.0,17.0,16.0,21.0,43.22,14450.0,19.97608890768084,-155.78470940177138,25.82140629240437,2.8
14451,1998.0,10.0,21.0,3.0,13.0,32.04,14451.0,19.765423279221444,-155.3680525458524,33.621476388904,2.5
14452,1998.0,10.0,23.0,11.0,34.0,9.19,14452.0,19.49205612018987,-155.93743174683905,2.013829674203018,3.3
14453,1998.0,10.0,23.0,16.0,41.0,53.02,14453.0,19.739323509232783,-155.7952802814956,5.151723749412772,2.7
14454,1998.0,10.0,24.0,1.0,21.0,45.38,14454.0,19.751376616600087,-155.4033782218064,34.01571309372729,2.9
14455,1998.0,10.0,25.0,14.0,43.0,18.92,14455.0,19.99536137482184,-155.7705244229644,20.839662545623565,3.0
14456,1998.0,10.0,26.0,7.0,7.0,16.51,14456.0,19.898883382312818,-155.1374608965226,6.814480568261056,2.7
14457,1998.0,11.0,1.0,12.0,40.0,58.64,14457.0,19.861906741089584,-155.13491050578742,38.95317815122341,3.3
14458,1998.0,11.0,2.0,12.0,44.0,11.51,14458.0,19.58285893986202,-155.94962380634223,4.097264037110981,2.5
14459,1998.0,11.0,7.0,14.0,58.0,50.58,14459.0,19.51663596144701,-155.3889790233827,8.224433737689887,3.3
14460,1998.0,11.0,7.0,18.0,2.0,49.53,14460.0,20.06865311480595,-155.76982574746037,11.261684947642287,3.3
14461,1998.0,11.0,13.0,22.0,4.0,51.45,14461.0,19.30365323995209,-155.2011516732285,3.9659742637780915,2.5
14462,1998.0,11.0,20.0,4.0,47.0,31.55,14462.0,20.148602602912657,-155.7658563708959,41.84256946364025,2.6
14463,1998.0,11.0,23.0,23.0,30.0,1.15,14463.0,19.84647162261656,-155.82140457007318,8.859069428451837,2.5
14464,1998.0,11.0,28.0,3.0,53.0,46.27,14464.0,19.6965743900826,-155.77651528304403,29.200932625214975,3.9
14465,1998.0,12.0,2.0,21.0,8.0,49.03,14465.0,19.69699990153932,-155.78383518853903,37.99757415003001,2.7
14466,1998.0,12.0,4.0,19.0,23.0,41.18,14466.0,19.548064161069835,-155.69570110475922,3.78230311362537,2.5
14467,1998.0,12.0,9.0,23.0,40.0,45.82,14467.0,20.06204546838068,-155.49089738565633,5.172024042241842,2.6
14468,1998.0,12.0,15.0,7.0,10.0,54.4,14468.0,19.83453767633287,-155.6090142382899,12.703594667358212,3.1
14469,1998.0,12.0,15.0,16.0,14.0,33.59,14469.0,19.76440589487688,-155.8014660591007,12.725163172799071,2.6
14470,1998.0,12.0,16.0,0.0,44.0,44.08,14470.0,19.77422955823064,-155.80014014417674,37.80236988390219,2.5
14471,1998.0,12.0,16.0,1.0,13.0,17.8,14471.0,19.777643349967985,-155.79999417723687,23.068542154312862,2.8
14472,1998.0,12.0,17.0,1.0,30.0,51.92,14472.0,19.8409290339374,-155.60218025628123,28.916861850914117,2.9
14473,1998.0,12.0,17.0,7.0,23.0,39.53,14473.0,19.82125073937281,-155.61308375289906,2.0202499856133747,2.6
14474,1998.0,12.0,17.0,16.0,12.0,29.11,14474.0,19.825211079083,-155.61495867330183,44.63800874638784,2.6
14475,1998.0,12.0,22.0,22.0,44.0,10.88,14475.0,19.712769215330137,-155.7895338331567,20.561313420166737,2.7
14476,1998.0,12.0,23.0,2.0,12.0,1.59,14476.0,19.683435481981785,-155.75858140585578,1.3092806630344374,2.9
14477,1998.0,12.0,23.0,2.0,49.0,35.02,14477.0,19.67466025072098,-155.75779011298036,33.51326578607985,3.0
14478,1998.0,12.0,25.0,7.0,55.0,26.5,14478.0,19.97811487125497,-155.74981316750862,41.26491123374418,2.7
14479,1998.0,12.0,27.0,2.0,54.0,16.51,14479.0,19.705640116965128,-155.78351294558442,41.2635206180772,2.6
14480,1998.0,12.0,28.0,19.0,52.0,53.06,14480.0,19.740257294228403,-155.79673054431677,29.459012586524533,3.7
14481,1998.0,12.0,28.0,20.0,0.0,41.8,14481.0,19.747324317289788,-155.7955504884681,34.83627376385785,2.5
14482,1998.0,12.0,30.0,5.0,23.0,23.73,14482.0,19.73452010802949,-155.79751567052853,19.478831692601574,2.5
14483,1998.0,12.0,31.0,1.0,49.0,5.38,14483.0,19.7255498717554,-155.78285647885946,23.871108234040328,3.1
14484,1998.0,12.0,31.0,6.0,1.0,58.78,14484.0,19.125968424692694,-155.85479416628186,38.87724181053597,2.5
14485,1999.0,1.0,1.0,8.0,52.0,55.17,14485.0,19.740306156975223,-155.79991557365054,17.96378685143295,2.8
14486,1999.0,1.0,6.0,9.0,47.0,54.88,14486.0,19.667154046076924,-155.35832848725178,17.313886248547163,2.5
14487,1999.0,1.0,6.0,12.0,25.0,8.97,14487.0,19.495060925899285,-155.59629525318942,24.512983781410263,3.0
14488,1999.0,1.0,7.0,5.0,52.0,11.59,14488.0,19.65906763210115,-155.36296131375116,37.12373745535632,2.8
14489,1999.0,1.0,7.0,8.0,28.0,11.08,14489.0,19.659404819280223,-155.36818338147546,7.497354622041337,2.6
14490,1999.0,1.0,12.0,15.0,46.0,30.78,14490.0,19.69543808498324,-155.06757436741472,1.1478893291109444,2.5
14491,1999.0,1.0,12.0,21.0,12.0,42.42,14491.0,19.932131097772903,-155.67060324692812,14.614281783366156,2.6
14492,1999.0,1.0,14.0,15.0,1.0,44.75,14492.0,19.75028413395342,-155.804351062376,37.30161340104194,2.7
14493,1999.0,1.0,15.0,11.0,2.0,40.78,14493.0,19.14626066740688,-155.69597768387834,3.265141239071143,2.7
14494,1999.0,1.0,15.0,11.0,3.0,37.69,14494.0,19.13486899092689,-155.6939785244186,28.238590230833424,2.5
14495,1999.0,1.0,18.0,3.0,7.0,44.36,14495.0,19.63774626707235,-155.34658897707155,24.99482472058304,2.5
14496,1999.0,1.0,21.0,22.0,13.0,55.35,14496.0,19.93723195775399,-155.6709368568195,36.251672774748414,2.7
14497,1999.0,1.0,24.0,17.0,28.0,31.35,14497.0,19.55582300716896,-155.89856307055524,33.13606720069117,3.1
14498,1999.0,1.0,25.0,1.0,6.0,20.81,14498.0,19.67319235149213,-155.9380267141553,34.133958607369365,3.0
14499,1999.0,1.0,27.0,14.0,11.0,44.13,14499.0,19.31291403507152,-155.2418314735104,41.50556259206243,2.6
14500,1999.0,1.0,28.0,10.0,56.0,50.46,14500.0,19.41911178236351,-155.29057327786688,29.88375541837654,2.6
14501,1999.0,1.0,30.0,18.0,34.0,12.4,14501.0,19.573982333330413,-155.57411394856803,16.261234056107057,3.1
14502,1999.0,1.0,30.0,19.0,24.0,37.77,14502.0,19.5728591130628,-155.57179144402193,9.443415512165549,2.9
14503,1999.0,1.0,31.0,6.0,4.0,34.62,14503.0,20.03048486975189,-155.53470877570314,10.598619392873417,2.5
14504,1999.0,1.0,31.0,7.0,44.0,5.26,14504.0,19.767762213534063,-155.86630844036625,6.096358171773964,2.6
14505,1999.0,1.0,31.0,11.0,41.0,50.83,14505.0,19.3496094344632,-155.53985610506072,23.424160925366404,2.6
14506,1999.0,2.0,5.0,7.0,48.0,24.08,14506.0,20.1326432161968,-155.63841539943084,13.459965310592809,3.0
14507,1999.0,2.0,9.0,22.0,54.0,25.21,14507.0,19.53373228363972,-155.89938326397524,13.650332783381241,2.5
14508,1999.0,2.0,10.0,7.0,23.0,5.13,14508.0,19.739367431132,-155.79969745798056,18.412483931052357,3.2
14509,1999.0,2.0,10.0,7.0,25.0,2.41,14509.0,19.738225788988977,-155.80208274267676,2.9813487661590514,2.6
14510,1999.0,2.0,11.0,4.0,12.0,16.61,14510.0,19.73638559436986,-155.75747064975744,11.205976291506442,2.5
14511,1999.0,2.0,11.0,14.0,48.0,17.83,14511.0,19.6979835518346,-155.92206864231835,30.30687098157602,3.1
14512,1999.0,2.0,12.0,11.0,5.0,26.99,14512.0,19.70723469947924,-155.93211560647353,40.893640197843055,2.5
14513,1999.0,2.0,16.0,0.0,19.0,8.87,14513.0,19.49767208868256,-155.38937475613815,17.101163650870994,3.0
14514,1999.0,2.0,28.0,1.0,31.0,57.65,14514.0,19.16827019757236,-155.45655025569187,19.347182374829337,3.0
14515,1999.0,2.0,28.0,1.0,33.0,30.77,14515.0,19.18119177261195,-155.4410714295006,8.085187519288345,2.9
14516,1999.0,3.0,2.0,1.0,45.0,21.04,14516.0,19.74720221657165,-155.37487582192915,22.434485426787457,3.1
14517,1999.0,3.0,5.0,3.0,47.0,10.71,14517.0,20.105361576269864,-155.685056768944,12.144590917374954,2.5
14518,1999.0,3.0,5.0,19.0,47.0,26.56,14518.0,19.317213782371542,-155.21850760577556,40.72119362004269,3.2
14519,1999.0,3.0,5.0,20.0,0.0,30.21,14519.0,19.31655080646057,-155.21080291715845,6.81934669376672,2.7
14520,1999.0,3.0,6.0,3.0,44.0,58.84,14520.0,20.103721031658782,-155.6832225297311,9.646596125401153,2.7
14521,1999.0,3.0,6.0,11.0,33.0,38.32,14521.0,19.08624634054971,-155.7517797981293,31.246947141849176,2.8
14522,1999.0,3.0,9.0,16.0,42.0,24.53,14522.0,19.83974615583852,-155.9109930037584,31.886195116967272,2.8
14523,1999.0,3.0,9.0,16.0,51.0,5.18,14523.0,19.547583866859203,-155.04542341081847,5.6641694851816276,2.6
14524,1999.0,3.0,9.0,18.0,1.0,31.74,14524.0,19.858979585780663,-155.90608247223236,9.691217798802676,3.2
14525,1999.0,3.0,9.0,19.0,33.0,22.95,14525.0,19.853559039091564,-155.9067388303294,29.66996676674028,2.7
14526,1999.0,3.0,12.0,12.0,54.0,58.51,14526.0,20.09727501216685,-155.70822907432952,40.152107574074506,3.8
14527,1999.0,3.0,14.0,0.0,52.0,52.41,14527.0,19.90957560071004,-155.83182420445726,14.511430894610083,3.0
14528,1999.0,3.0,14.0,2.0,8.0,0.79,14528.0,19.892299007894028,-155.82478383441898,17.015952000227312,2.5
14529,1999.0,3.0,28.0,18.0,42.0,40.22,14529.0,19.8304122846583,-155.6607390844265,44.427555319784545,3.0
14530,1999.0,3.0,29.0,0.0,25.0,39.76,14530.0,19.53709466901871,-155.03625371860142,21.129880716608497,2.8
14531,1999.0,3.0,29.0,3.0,32.0,18.54,14531.0,19.90259316587197,-155.65137965209684,16.899997078476368,2.7
14532,1999.0,4.0,1.0,9.0,26.0,41.19,14532.0,19.85952776780518,-155.13760714659185,4.888652657865807,2.9
14533,1999.0,4.0,1.0,9.0,28.0,3.74,14533.0,19.854937168685307,-155.30279869399808,13.12157277717217,3.1
14534,1999.0,4.0,8.0,10.0,32.0,16.43,14534.0,20.04312903895841,-155.6871981062891,20.90318285368768,2.5
14535,1999.0,4.0,8.0,10.0,32.0,49.52,14535.0,20.04692178199875,-155.69936421689164,30.11830690013562,2.5
14536,1999.0,4.0,8.0,10.0,40.0,27.58,14536.0,20.04575975475997,-155.70101671422842,16.339360910772598,3.7
14537,1999.0,4.0,8.0,12.0,0.0,4.27,14537.0,19.909566927677755,-155.6725956461218,11.709864982517674,3.5
14538,1999.0,4.0,9.0,21.0,36.0,2.19,14538.0,19.6055444111668,-155.38717458672093,8.629415221261896,3.6
14539,1999.0,4.0,14.0,6.0,5.0,38.02,14539.0,19.92083019806607,-155.47909843331686,4.46853157859568,3.0
14540,1999.0,4.0,18.0,7.0,15.0,53.53,14540.0,20.048110498355648,-155.7134521638814,19.451029699724632,2.6
14541,1999.0,4.0,19.0,18.0,22.0,57.3,14541.0,19.68063567430971,-155.79883091300064,26.039393552103487,2.6
14542,1999.0,4.0,19.0,19.0,48.0,49.66,14542.0,20.07107650167088,-155.4494025403153,11.190603989734804,2.6
14543,1999.0,4.0,20.0,21.0,27.0,42.09,14543.0,19.49215783193505,-155.47838492959926,15.310934362884366,3.2
14544,1999.0,4.0,20.0,21.0,30.0,58.96,14544.0,19.422639905734684,-155.42877312659442,1.3315893473204272,2.5
14545,1999.0,4.0,21.0,0.0,7.0,19.44,14545.0,19.49695142815004,-155.48309810415128,40.21205237782969,4.9
14546,1999.0,4.0,21.0,0.0,7.0,46.9,14546.0,19.41136536639414,-155.4957618203353,31.1440586094289,3.8
14547,1999.0,4.0,21.0,0.0,8.0,37.7,14547.0,19.51235720950844,-155.43974895368476,15.441333785906412,2.6
14548,1999.0,4.0,21.0,0.0,8.0,45.42,14548.0,19.49118039059243,-155.46982641209627,21.033017464051053,2.6
14549,1999.0,4.0,21.0,0.0,19.0,24.66,14549.0,19.504792846219168,-155.47245179694684,4.725203353693345,3.5
14550,1999.0,4.0,21.0,0.0,46.0,4.3,14550.0,19.49087417443742,-155.48742714606098,41.33077800366785,3.5
14551,1999.0,4.0,21.0,1.0,6.0,30.25,14551.0,19.48364925427565,-155.69692025250674,20.79944948674975,2.7
14552,1999.0,4.0,21.0,1.0,8.0,51.98,14552.0,19.529960568689464,-155.54595214577657,29.52484848052976,2.9
14553,1999.0,4.0,21.0,1.0,31.0,52.11,14553.0,19.514075566581344,-155.433060835499,44.5043761893469,2.5
14554,1999.0,4.0,21.0,2.0,21.0,13.68,14554.0,19.52835221000802,-155.47550316004887,15.753736436997198,2.7
14555,1999.0,4.0,21.0,3.0,11.0,6.63,14555.0,19.463077576551683,-155.4029856225161,17.84010099811498,2.6
14556,1999.0,4.0,21.0,3.0,18.0,15.25,14556.0,19.497121209998603,-155.49049454125935,42.56126668413839,2.9
14557,1999.0,4.0,21.0,4.0,26.0,53.94,14557.0,19.52857782626877,-155.55848912767112,37.21364566979874,3.2
14558,1999.0,4.0,21.0,9.0,58.0,54.26,14558.0,19.679703081944165,-155.42742008453897,9.772840915295891,2.7
14559,1999.0,4.0,21.0,11.0,7.0,54.89,14559.0,19.47952595329654,-155.71430790565714,35.2358737291143,2.5
14560,1999.0,4.0,21.0,11.0,13.0,23.11,14560.0,19.47279455974739,-155.7253057641045,37.0288442879714,2.8
14561,1999.0,4.0,21.0,12.0,9.0,21.77,14561.0,19.494685272377573,-155.50436795554134,18.556934935600108,3.1
14562,1999.0,4.0,21.0,15.0,45.0,21.02,14562.0,19.54311323385129,-155.68971280479985,31.685849064284138,3.0
14563,1999.0,4.0,22.0,13.0,12.0,25.48,14563.0,19.509827851461665,-155.4874052775788,17.61729293461204,3.0
14564,1999.0,4.0,22.0,13.0,44.0,19.45,14564.0,19.522555371454185,-155.49386642282923,27.63709251938226,4.0
14565,1999.0,4.0,22.0,13.0,44.0,54.84,14565.0,19.525125935787283,-155.46049800960873,25.964616152473486,2.8
14566,1999.0,4.0,22.0,13.0,48.0,31.15,14566.0,19.51554727784029,-155.52792993290578,11.176147861034696,2.6
14567,1999.0,4.0,22.0,13.0,54.0,58.62,14567.0,19.52502100815247,-155.49165065680327,41.936204835456344,2.6
14568,1999.0,4.0,23.0,2.0,1.0,1.51,14568.0,19.434455491815,-155.42603738279462,13.46257412996797,2.8
14569,1999.0,4.0,23.0,21.0,12.0,38.72,14569.0,19.669576057562857,-155.36856973685414,6.178641490290097,2.7
14570,1999.0,4.0,24.0,9.0,11.0,45.04,14570.0,19.59880775037621,-155.6184559375602,1.1420101598372598,2.5
14571,1999.0,4.0,26.0,7.0,53.0,14.39,14571.0,19.511429820672657,-155.4616064644562,19.62176036342266,2.5
14572,1999.0,4.0,26.0,7.0,53.0,37.14,14572.0,19.524556218480512,-155.48495460908393,15.15457724108654,2.6
14573,1999.0,4.0,26.0,14.0,31.0,27.49,14573.0,19.459904118020344,-155.45055427775355,40.86433371116734,3.2
14574,1999.0,4.0,27.0,3.0,29.0,52.61,14574.0,19.52364202556716,-155.44966952281715,5.932844289729382,2.5
14575,1999.0,4.0,29.0,0.0,39.0,52.6,14575.0,19.523801973160808,-155.44756034479747,4.386614716033858,2.5
14576,1999.0,5.0,1.0,19.0,40.0,26.37,14576.0,19.339479698548,-155.70767619869358,12.173204016190352,2.9
14577,1999.0,5.0,4.0,6.0,41.0,20.36,14577.0,19.70286633906676,-155.78807343341384,39.08178125013155,2.8
14578,1999.0,5.0,9.0,11.0,1.0,23.86,14578.0,19.53114204418141,-155.5322035467222,20.360404253171776,3.3
14579,1999.0,5.0,12.0,19.0,6.0,2.98,14579.0,19.742445158753508,-155.94218812375613,9.19274815057737,2.6
14580,1999.0,5.0,22.0,9.0,9.0,13.98,14580.0,19.616948482818376,-155.91079430924847,31.214210420843422,2.5
14581,1999.0,5.0,26.0,16.0,8.0,58.94,14581.0,19.38119953134407,-155.82128519937478,24.21800879491566,2.6
14582,1999.0,6.0,1.0,7.0,44.0,15.85,14582.0,19.704404031660587,-155.7764671659988,3.116353791536158,3.5
14583,1999.0,6.0,1.0,7.0,46.0,41.15,14583.0,19.679981889570403,-155.7619193328535,44.66458741544769,2.9
14584,1999.0,6.0,1.0,9.0,0.0,19.25,14584.0,19.715245986779355,-155.77380070091286,5.6924983392289015,2.7
14585,1999.0,6.0,9.0,3.0,37.0,22.52,14585.0,19.79945052339968,-155.337184999525,42.27071909558711,2.5
14586,1999.0,6.0,9.0,4.0,44.0,9.23,14586.0,19.79801188576763,-155.3362575254456,14.409302589177386,2.9
14587,1999.0,6.0,9.0,14.0,26.0,8.57,14587.0,19.3296068198538,-155.55274268267416,29.057425773651044,2.6
14588,1999.0,6.0,11.0,14.0,47.0,25.06,14588.0,19.49456906969164,-155.50599334703006,25.92569700902065,2.6
14589,1999.0,6.0,14.0,23.0,30.0,18.94,14589.0,19.62827775536487,-155.34084057826306,30.63406424328151,2.7
14590,1999.0,6.0,16.0,18.0,49.0,33.52,14590.0,19.74067664249983,-155.7481035721144,27.551972619341093,3.4
14591,1999.0,6.0,17.0,1.0,25.0,21.04,14591.0,19.733814845656468,-155.77439453503268,13.463835996370767,3.0
14592,1999.0,6.0,20.0,4.0,47.0,46.29,14592.0,20.04420093456933,-155.5895231500427,43.64143021229399,2.7
14593,1999.0,6.0,21.0,5.0,58.0,5.93,14593.0,19.754177883341963,-155.8155366128932,17.369498300705487,2.6
14594,1999.0,6.0,25.0,17.0,0.0,6.23,14594.0,19.72533983409404,-155.76772532670606,9.409771861464694,2.5
14595,1999.0,6.0,25.0,18.0,13.0,54.69,14595.0,19.4658668925189,-155.07708573707183,39.12393662243121,6.7
14596,1999.0,6.0,25.0,18.0,13.0,55.27,14596.0,19.39145391548215,-155.17269467170556,23.93481613667688,2.9
14597,1999.0,6.0,25.0,18.0,13.0,55.7,14597.0,19.47390604458631,-155.2119440176357,39.25768697143429,3.1
14598,1999.0,6.0,25.0,18.0,13.0,56.32,14598.0,19.439366187653835,-155.10785264622066,2.730440451830941,2.5
14599,1999.0,6.0,25.0,18.0,13.0,57.88,14599.0,19.50939986581321,-155.0221646432584,2.1017455293936513,2.7
14600,1999.0,6.0,25.0,18.0,14.0,0.66,14600.0,19.439937207524785,-155.17980685435168,35.082315573809495,2.7
14601,1999.0,6.0,25.0,18.0,14.0,3.96,14601.0,19.50976484613653,-155.24976668788102,35.16567521332685,2.5
14602,1999.0,6.0,25.0,18.0,14.0,4.31,14602.0,19.52005533805599,-154.96525596173618,38.1542003707862,2.7
14603,1999.0,6.0,25.0,18.0,14.0,5.04,14603.0,19.459253167981714,-155.1185486406985,42.316434287955815,2.6
14604,1999.0,6.0,25.0,18.0,14.0,6.44,14604.0,19.47508988370413,-155.0914475330405,44.94164773786549,2.5
14605,1999.0,6.0,25.0,18.0,14.0,6.89,14605.0,19.480902682637865,-154.9261086307156,25.08424016634031,3.8
14606,1999.0,6.0,25.0,18.0,14.0,11.11,14606.0,19.48941052727353,-155.00775212358417,28.955409778814357,2.7
14607,1999.0,6.0,25.0,18.0,14.0,11.77,14607.0,19.53985597074916,-155.00415885089092,12.639139445813493,2.5
14608,1999.0,6.0,25.0,18.0,14.0,14.01,14608.0,19.463201928595502,-155.05998262360603,23.82880313487381,2.8
14609,1999.0,6.0,25.0,18.0,14.0,15.45,14609.0,19.46399575005597,-155.00355876087164,36.92534752519124,2.6
14610,1999.0,6.0,25.0,18.0,14.0,15.46,14610.0,19.43807547084105,-155.16160597909436,38.62494247856852,2.9
14611,1999.0,6.0,25.0,18.0,14.0,24.81,14611.0,19.41689830244708,-155.08930217081894,43.948356832353134,3.4
14612,1999.0,6.0,25.0,18.0,14.0,36.25,14612.0,19.50752841294388,-155.09128378386842,14.62400300255077,3.4
14613,1999.0,6.0,25.0,18.0,14.0,36.5,14613.0,19.459099731470104,-155.0406799999175,6.790730507862797,2.6
14614,1999.0,6.0,25.0,18.0,14.0,39.71,14614.0,19.523067212018947,-155.09455305836403,44.1912810772008,2.8
14615,1999.0,6.0,25.0,18.0,14.0,44.66,14615.0,19.430282325601897,-155.0697802154822,11.810770790620495,3.3
14616,1999.0,6.0,25.0,18.0,14.0,45.92,14616.0,19.636465294622067,-155.2920677372709,33.147835557824514,2.7
14617,1999.0,6.0,25.0,18.0,14.0,47.79,14617.0,19.402829007330297,-155.05667100420246,20.46014452175339,2.8
14618,1999.0,6.0,25.0,18.0,15.0,2.37,14618.0,19.48029840721078,-155.0753982183089,24.60729018734784,2.7
14619,1999.0,6.0,25.0,18.0,15.0,2.96,14619.0,19.44657888930901,-155.05328831662956,3.4863611866657767,3.1
14620,1999.0,6.0,25.0,18.0,15.0,5.01,14620.0,19.47656021253492,-155.07073291793725,27.858074327014307,2.7
14621,1999.0,6.0,25.0,18.0,15.0,20.27,14621.0,19.535909783076143,-155.08825667945612,10.44176194158147,2.5
14622,1999.0,6.0,25.0,18.0,15.0,26.01,14622.0,19.4674435109388,-154.97890257372336,18.99255983840314,2.5
14623,1999.0,6.0,25.0,18.0,15.0,31.45,14623.0,19.47018851094641,-155.23300756532237,7.186879007239128,3.2
14624,1999.0,6.0,25.0,18.0,15.0,33.49,14624.0,19.4483500456928,-155.07956350254406,40.40313005750032,2.7
14625,1999.0,6.0,25.0,18.0,15.0,36.34,14625.0,19.50527726973486,-155.12935032421996,25.787274468249134,2.5
14626,1999.0,6.0,25.0,18.0,15.0,47.19,14626.0,19.43830972000669,-155.15314590190073,3.040272369738969,2.9
14627,1999.0,6.0,25.0,18.0,15.0,48.3,14627.0,19.5063477407682,-155.09149272394131,33.46468696981442,3.2
14628,1999.0,6.0,25.0,18.0,15.0,49.63,14628.0,19.500063385747588,-155.0571540588134,43.691641743923846,2.6
14629,1999.0,6.0,25.0,18.0,15.0,55.62,14629.0,19.45215384492389,-155.05465679720066,26.98108214489801,2.8
14630,1999.0,6.0,25.0,18.0,16.0,3.49,14630.0,19.438259316068144,-155.0432471120247,3.9889677206239416,2.5
14631,1999.0,6.0,25.0,18.0,16.0,22.15,14631.0,19.443583593986187,-155.06474147006355,35.75635469630056,2.5
14632,1999.0,6.0,25.0,18.0,16.0,39.71,14632.0,19.46462885589676,-155.10717452374175,43.398195781899794,2.6
14633,1999.0,6.0,25.0,18.0,16.0,51.4,14633.0,19.44309698176903,-155.16901914101214,16.035142907730737,2.9
14634,1999.0,6.0,25.0,18.0,16.0,55.04,14634.0,19.38151019401594,-154.9910809686099,4.681648415011989,3.2
14635,1999.0,6.0,25.0,18.0,16.0,55.17,14635.0,19.342656266863774,-155.1632636000247,38.746117799128584,2.5
14636,1999.0,6.0,25.0,18.0,17.0,9.12,14636.0,19.423531793789223,-155.09418888995538,28.61128515819136,2.7
14637,1999.0,6.0,25.0,18.0,17.0,12.49,14637.0,19.47048975389501,-155.10766379748665,1.9618115893915289,2.8
14638,1999.0,6.0,25.0,18.0,17.0,13.18,14638.0,19.85042306883316,-155.2127993424002,37.341599059150646,2.8
14639,1999.0,6.0,25.0,18.0,17.0,21.58,14639.0,19.488757523112533,-155.29129775582166,19.680207444923617,3.2
14640,1999.0,6.0,25.0,18.0,17.0,27.25,14640.0,19.51978169114761,-155.17940605445068,11.138704079016492,2.9
14641,1999.0,6.0,25.0,18.0,17.0,49.09,14641.0,19.41688818356159,-155.0797873412615,42.70029866505471,2.7
14642,1999.0,6.0,25.0,18.0,17.0,52.92,14642.0,19.440212442356906,-155.05835284279476,3.6009960039312348,2.6
14643,1999.0,6.0,25.0,18.0,17.0,56.55,14643.0,19.4106272381415,-155.13625826519396,6.317402680042875,2.6
14644,1999.0,6.0,25.0,18.0,18.0,4.15,14644.0,19.42288200820178,-155.08956857543956,4.044651606320764,3.1
14645,1999.0,6.0,25.0,18.0,18.0,4.5,14645.0,19.28238093924747,-155.3874402484847,25.895498506219695,3.1
14646,1999.0,6.0,25.0,18.0,18.0,4.74,14646.0,19.50354882187968,-155.0882095921124,41.438494990675665,3.0
14647,1999.0,6.0,25.0,18.0,18.0,13.91,14647.0,19.52752638523627,-155.1704435543012,16.201018575230286,3.3
14648,1999.0,6.0,25.0,18.0,18.0,19.4,14648.0,19.43562901184597,-155.11495369770262,36.5868164070237,2.5
14649,1999.0,6.0,25.0,18.0,18.0,20.74,14649.0,19.49206693334499,-154.8868697402666,35.77327665358037,2.6
14650,1999.0,6.0,25.0,18.0,18.0,23.0,14650.0,19.44421978557213,-155.10624594687567,37.01105377824262,2.6
14651,1999.0,6.0,25.0,18.0,18.0,40.68,14651.0,19.428222818666107,-155.08876908111455,30.552444167201763,2.5
14652,1999.0,6.0,25.0,18.0,18.0,43.91,14652.0,19.498381777411613,-155.07963344317008,34.370547004035636,3.0
14653,1999.0,6.0,25.0,18.0,18.0,54.02,14653.0,19.526323264380707,-155.21949072290016,30.326112634932695,2.5
14654,1999.0,6.0,25.0,18.0,19.0,5.73,14654.0,19.570417072366087,-154.9942439098705,3.2186350357710602,2.8
14655,1999.0,6.0,25.0,18.0,19.0,14.59,14655.0,19.427555989974536,-155.2080931934371,4.43968541127077,2.7
14656,1999.0,6.0,25.0,18.0,19.0,26.81,14656.0,19.653972434220297,-155.59404066758012,42.89250959083963,2.7
14657,1999.0,6.0,25.0,18.0,20.0,0.11,14657.0,19.47910260037931,-155.07546281317204,34.1002694129874,2.5
14658,1999.0,6.0,25.0,18.0,20.0,0.13,14658.0,19.42112089507331,-155.10128322478616,22.54578467024864,2.5
14659,1999.0,6.0,25.0,18.0,20.0,16.19,14659.0,19.848535603560617,-155.21865636305665,33.15501360737281,2.8
14660,1999.0,6.0,25.0,18.0,20.0,21.65,14660.0,19.45767931178709,-155.06259181694367,29.668460141757137,3.2
14661,1999.0,6.0,25.0,18.0,20.0,23.39,14661.0,19.369399803991847,-155.01577127398144,6.4164101869061465,4.1
14662,1999.0,6.0,25.0,18.0,20.0,27.57,14662.0,19.476707343587787,-155.10676491688454,10.238743700501887,3.2
14663,1999.0,6.0,25.0,18.0,20.0,32.57,14663.0,19.71859626426305,-155.65482314876866,15.261419371319885,2.9
14664,1999.0,6.0,25.0,18.0,20.0,36.49,14664.0,19.48301420825884,-155.1043505637087,38.604500024934964,3.1
14665,1999.0,6.0,25.0,18.0,20.0,36.57,14665.0,19.522476152570533,-155.1257288389818,28.02141045806932,3.1
14666,1999.0,6.0,25.0,18.0,20.0,46.74,14666.0,19.448407884481323,-155.14565762034738,23.82917992886639,3.0
14667,1999.0,6.0,25.0,18.0,20.0,57.48,14667.0,19.62171151182345,-155.17102567790835,13.217050093306515,2.6
14668,1999.0,6.0,25.0,18.0,21.0,4.09,14668.0,19.42423344915495,-155.10436417766644,9.527460179231069,3.6
14669,1999.0,6.0,25.0,18.0,21.0,27.03,14669.0,19.437867793355103,-155.1178880827869,14.146612557823698,3.5
14670,1999.0,6.0,25.0,18.0,21.0,29.3,14670.0,19.45943128916883,-155.09845299863997,40.606775167970675,2.5
14671,1999.0,6.0,25.0,18.0,21.0,37.44,14671.0,19.50214359148612,-155.09705684112228,18.444886935668205,2.8
14672,1999.0,6.0,25.0,18.0,22.0,14.15,14672.0,19.52837401679287,-155.0984755515341,24.409232951522362,3.1
